keyword,count,cum_count,cum_share
ugly,1,2080752,0.9960688647578417
black_british_youth,1,2080753,0.9960693434640329
villa_palito,1,2080754,0.9960698221702241
authentic,1,2080755,0.9960703008764153
polysomnography,1,2080756,0.9960707795826065
briga,1,2080757,0.9960712582887977
fancy_like,1,2080758,0.9960717369949889
walker_hayes,1,2080759,0.9960722157011801
alvo,1,2080760,0.9960726944073713
godzilla_ichor,1,2080761,0.9960731731135625
奇遇,1,2080762,0.9960736518197537
motorrad,1,2080763,0.996074130525945
real_or_fake,1,2080764,0.9960746092321361
单身,1,2080765,0.9960750879383273
unsafe_abortions,1,2080766,0.9960755666445186
bahman_dolati,1,2080767,0.9960760453507097
90s’_animation,1,2080768,0.996076524056901
90s’_cartoon,1,2080769,0.9960770027630922
giant_mobs,1,2080770,0.9960774814692833
sorocaba,1,2080771,0.9960779601754746
le_voyage_des_vagabonds,1,2080772,0.9960784388816657
mathys_mercier,1,2080773,0.9960789175878569
pcc_production,1,2080774,0.9960793962940482
ulysse_vacher_marchand,1,2080775,0.9960798750002393
thélio_mittoux,1,2080776,0.9960803537064306
noa_remond,1,2080777,0.9960808324126218
gwenaël_moles,1,2080778,0.9960813111188129
simon_debarnot_malliet,1,2080779,0.9960817898250042
ernest_denker_bercoff,1,2080780,0.9960822685311954
love_is_phony,1,2080781,0.9960827472373865
love_is_fake,1,2080782,0.9960832259435778
dream_smp,1,2080783,0.996083704649769
años_70,1,2080784,0.9960841833559602
aguascalientes,1,2080785,0.9960846620621514
mac_and_cheese,1,2080786,0.9960851407683425
jack_daniels,1,2080787,0.9960856194745338
full_moon_studios,1,2080788,0.996086098180725
caca,1,2080789,0.9960865768869162
sans_toi_ni_loi,1,2080790,0.9960870555931074
roda_de_samba,1,2080791,0.9960875342992986
sakoi_haunt_ghost,1,2080792,0.9960880130054898
cortometraje_ambiental,1,2080793,0.996088491711681
interogation,1,2080794,0.9960889704178723
paternité,1,2080795,0.9960894491240634
american_idiot,1,2080796,0.9960899278302546
gadget_car,1,2080797,0.9960904065364459
бг,1,2080798,0.996090885242637
soviet_poet,1,2080799,0.9960913639488282
pulp_adventure,1,2080800,0.9960918426550194
french_drama,1,2080801,0.9960923213612106
dry_wind,1,2080802,0.9960928000674019
ossessione,1,2080803,0.996093278773593
fir_trees,1,2080804,0.9960937574797842
jitters,1,2080805,0.9960942361859755
cataluña,1,2080806,0.9960947148921666
blanes,1,2080807,0.9960951935983579
girona,1,2080808,0.9960956723045491
vape,1,2080809,0.9960961510107402
circo_beat,1,2080810,0.9960966297169315
del_63,1,2080811,0.9960971084231227
fito_páez,1,2080812,0.9960975871293138
paez4030,1,2080813,0.9960980658355051
movistar_arena,1,2080814,0.9960985445416962
a-bomb,1,2080815,0.9960990232478875
zoo_story,1,2080816,0.9960995019540787
a_história_do_jardim_zoológico,1,2080817,0.9960999806602698
zoologico,1,2080818,0.9961004593664611
tpm,1,2080819,0.9961009380726523
teatro_popular_de_mococa,1,2080820,0.9961014167788435
female_anger,1,2080821,0.9961018954850347
violent_themes,1,2080822,0.9961023741912259
no_ufo,1,2080823,0.9961028528974171
fura_da_nono,1,2080824,0.9961033316036083
kikuyu,1,2080825,0.9961038103097996
schefferville,1,2080826,0.9961042890159907
santo,1,2080827,0.9961047677221819
turix21,1,2080828,0.9961052464283731
public_radio,1,2080829,0.9961057251345643
cãos,1,2080830,0.9961062038407555
dia_de_cãos,1,2080831,0.9961066825469467
horror_film_school,1,2080832,0.9961071612531379
ufes,1,2080833,0.9961076399593292
my_paws_are_soft,1,2080834,0.9961081186655203
my_bones_are_heavy,1,2080835,0.9961085973717115
alok,1,2080836,0.9961090760779028
trenant,1,2080837,0.9961095547840939
manuela,1,2080838,0.9961100334902852
heathlands,1,2080839,0.9961105121964764
animated_segment,1,2080840,0.9961109909026675
mummers_play,1,2080841,0.9961114696088588
village_fête,1,2080842,0.9961119483150499
skeleton_crew,1,2080843,0.9961124270212411
stressful,1,2080844,0.9961129057274324
mindscape,1,2080845,0.9961133844336235
netherlands_film_academy,1,2080846,0.9961138631398148
jugaad,1,2080847,0.996114341846006
long-dead,1,2080848,0.9961148205521971
久歸道山,1,2080849,0.9961152992583884
act,1,2080850,0.9961157779645796
ciumes,1,2080851,0.9961162566707707
assasino,1,2080852,0.996116735376962
paixao,1,2080853,0.9961172140831532
pensamentos_intrusivos,1,2080854,0.9961176927893444
trails_end,1,2080855,0.9961181714955356
pick,1,2080856,0.9961186502017267
popcorn_flick,1,2080857,0.996119128907918
asian_household,1,2080858,0.9961196076141092
university_of_the_west_of_scotland,1,2080859,0.9961200863203004
uws,1,2080860,0.9961205650264916
蓝光原盘iso,1,2080861,0.9961210437326828
歌舞伎小屋的京都南座,1,2080862,0.996121522438874
cinexin,1,2080863,0.9961220011450652
tuborg_gold,1,2080864,0.9961224798512565
beartaria,1,2080865,0.9961229585574476
bertuhan,1,2080866,0.9961234372636388
bertuhan/bertahan,1,2080867,0.9961239159698301
arum,1,2080868,0.9961243946760212
forghieri,1,2080869,0.9961248733822125
harikatha,1,2080870,0.9961253520884036
inu-047,1,2080871,0.9961258307945948
hanna's_ark,1,2080872,0.9961263095007861
jack_hanna,1,2080873,0.9961267882069772
the_orville,1,2080874,0.9961272669131684
ryder_cup,1,2080875,0.9961277456193597
depersonalization,1,2080876,0.9961282243255508
australian_culture,1,2080877,0.9961287030317421
comédia,1,2080878,0.9961291817379333
urban_issues,1,2080879,0.9961296604441244
lopez,1,2080880,0.9961301391503157
絶対領域,1,2080881,0.9961306178565069
roselia,1,2080882,0.996131096562698
cine_tesoro,1,2080883,0.9961315752688893
cine_caleta,1,2080884,0.9961320539750804
public_square,1,2080885,0.9961325326812717
batato,1,2080886,0.9961330113874629
attachment,1,2080887,0.996133490093654
parasight_film_festival,1,2080888,0.9961339687998453
kariri-xocó,1,2080889,0.9961344475060365
kariri-kipeá,1,2080890,0.9961349262122277
cmt_crossroads,1,2080891,0.9961354049184189
old_crow_medicine_show,1,2080892,0.9961358836246101
facada,1,2080893,0.9961363623308013
facada_x,1,2080894,0.9961368410369925
brinquedos,1,2080895,0.9961373197431838
leopoldina,1,2080896,0.9961377984493749
continente,1,2080897,0.9961382771555661
paula_pereira,1,2080898,0.9961387558617573
despois_de_ti,1,2080899,0.9961392345679485
after_you,1,2080900,0.9961397132741397
norwegian_animation,1,2080901,0.9961401919803309
wampir,1,2080902,0.9961406706865221
vampyre,1,2080903,0.9961411493927134
wampire,1,2080904,0.9961416280989045
bram_stoker,1,2080905,0.9961421068050957
desierto_atacama,1,2080906,0.996142585511287
premature_ejaculation,1,2080907,0.9961430642174781
videoensaio,1,2080908,0.9961435429236694
argentinian_folklore,1,2080909,0.9961440216298606
debts,1,2080910,0.9961445003360517
reuniao,1,2080911,0.996144979042243
vr_180,1,2080912,0.9961454577484341
zaakir,1,2080913,0.9961459364546253
the_last_letter,1,2080914,0.9961464151608166
lette,1,2080915,0.9961468938670077
afda,1,2080916,0.996147372573199
wolfenstein,1,2080917,0.9961478512793902
residencias,1,2080918,0.9961483299855813
klassi_ghalina,1,2080919,0.9961488086917726
radio_astronomer,1,2080920,0.9961492873979638
הצגות_ילדים,1,2080921,0.996149766104155
ghetto_comedy,1,2080922,0.9961502448103462
bagaço,1,2080923,0.9961507235165373
ambedkarite,1,2080924,0.9961512022227286
aurangabad,1,2080925,0.9961516809289198
observational,1,2080926,0.996152159635111
dichromatic,1,2080927,0.9961526383413022
ram_raids,1,2080928,0.9961531170474934
ethiopiques,1,2080929,0.9961535957536846
francis_falceto,1,2080930,0.9961540744598758
minnesota_north_stars,1,2080931,0.996154553166067
urban_noir,1,2080932,0.9961550318722582
detective_drama,1,2080933,0.9961555105784494
max_payne,1,2080934,0.9961559892846407
shy_radicals,1,2080935,0.9961564679908318
无厘头,1,2080936,0.996156946697023
搞笑,1,2080937,0.9961574254032142
富有想象力,1,2080938,0.9961579041094054
吉祥,1,2080939,0.9961583828155967
欢乐,1,2080940,0.9961588615217878
冰雪,1,2080941,0.996159340227979
australian_rock_band,1,2080942,0.9961598189341703
人和自然,1,2080943,0.9961602976403614
批判破坏环境,1,2080944,0.9961607763465526
วาดฝัน,1,2080945,0.9961612550527439
wardfhun,1,2080946,0.996161733758935
urquhart_castle,1,2080947,0.9961622124651263
trufa,1,2080948,0.9961626911713175
қарапайым_адамдар,1,2080949,0.9961631698775086
hoth,1,2080950,0.9961636485836999
faut,1,2080951,0.996164127289891
narabarhi,1,2080952,0.9961646059960823
death_gaze,1,2080953,0.9961650847022735
piña_colada,1,2080954,0.9961655634084646
pina_colada,1,2080955,0.9961660421146559
destellos,1,2080956,0.9961665208208471
chia,1,2080957,0.9961669995270382
étang_de_berre,1,2080958,0.9961674782332295
alès,1,2080959,0.9961679569394207
a_gota_d'agua:_do_desmonte_ao_desgaste,1,2080960,0.9961684356456119
csöves,1,2080961,0.9961689143518031
herby,1,2080962,0.9961693930579943
gtav_film,1,2080963,0.9961698717641855
bessèges,1,2080964,0.9961703504703767
skitour,1,2080965,0.9961708291765679
manyetik,1,2080966,0.9961713078827591
manyetik_filmi,1,2080967,0.9961717865889503
bilim_kurgu,1,2080968,0.9961722652951415
fortuna_zafer,1,2080969,0.9961727440013327
french_animation,1,2080970,0.996173222707524
jorge_gonzález,1,2080971,0.9961737014137151
an_80s_love_story,1,2080972,0.9961741801199063
niacin,1,2080973,0.9961746588260976
wisely,1,2080974,0.9961751375322887
shatter_point,1,2080975,0.9961756162384799
palestinians,1,2080976,0.9961760949446712
palestinian_woman,1,2080977,0.9961765736508623
obediente,1,2080978,0.9961770523570536
pablo_mzn,1,2080979,0.9961775310632447
patton_oswalt,1,2080980,0.9961780097694359
mariel_boatlift,1,2080981,0.9961784884756272
tanger,1,2080982,0.9961789671818183
zac_bulle,1,2080983,0.9961794458880096
anzac_bridge,1,2080984,0.9961799245942008
até_eu_te_encontrar,1,2080985,0.9961804033003919
texas_noir,1,2080986,0.9961808820065832
reag_belas_artes,1,2080987,0.9961813607127744
cemitério,1,2080988,0.9961818394189655
emil,1,2080989,0.9961823181251568
destiny_2,1,2080990,0.996182796831348
common_quotes,1,2080991,0.9961832755375392
sleep_trilogy,1,2080992,0.9961837542437304
trilogia_do_sono,1,2080993,0.9961842329499215
sonambulismo,1,2080994,0.9961847116561128
ditados_populares,1,2080995,0.996185190362304
andru_vandhadhum_ithey_nila,1,2080996,0.9961856690684951
tamil_short_film,1,2080997,0.9961861477746864
tamil_horror_short_film,1,2080998,0.9961866264808776
great_actors,1,2080999,0.9961871051870688
brad_yorke,1,2081000,0.99618758389326
matty_reese,1,2081001,0.9961880625994513
william_osbeldiston-hawkes,1,2081002,0.9961885413056424
william_osbeldiston_hawkes,1,2081003,0.9961890200118336
will_hawkes,1,2081004,0.9961894987180249
tv_horror,1,2081005,0.996189977424216
ingest_short,1,2081006,0.9961904561304072
ingest_film,1,2081007,0.9961909348365984
film_ingest,1,2081008,0.9961914135427896
hand_out_of_the_tv,1,2081009,0.9961918922489809
hand_comes_out_of_the_tv,1,2081010,0.996192370955172
disauthority,1,2081011,0.9961928496613632
cabrio,1,2081012,0.9961933283675545
l_frank_baum,1,2081013,0.9961938070737456
мончегорск,1,2081014,0.9961942857799369
столица,1,2081015,0.9961947644861281
доку-комедия,1,2081016,0.9961952431923192
дипломная_работа,1,2081017,0.9961957218985105
tenis,1,2081018,0.9961962006047017
nadal,1,2081019,0.9961966793108928
olimpiadi,1,2081020,0.9961971580170841
rocnation,1,2081021,0.9961976367232752
damian_marley,1,2081022,0.9961981154294665
adnis,1,2081023,0.9961985941356577
nusantara,1,2081024,0.9961990728418488
metro_manila_film_festival,1,2081025,0.9961995515480401
short_film_philippines,1,2081026,0.9962000302542313
fuzzy,1,2081027,0.9962005089604224
sidarta_ribeiro,1,2081028,0.9962009876666137
neurociência,1,2081029,0.9962014663728049
consciência,1,2081030,0.9962019450789961
inconsciente,1,2081031,0.9962024237851873
f-105,1,2081032,0.9962029024913786
rdc,1,2081033,0.9962033811975697
extraordinary_powers,1,2081034,0.9962038599037609
caetano,1,2081035,0.9962043386099521
rosangela,1,2081036,0.9962048173161433
óculos,1,2081037,0.9962052960223345
dead_by_daylight,1,2081038,0.9962057747285257
jrm,1,2081039,0.9962062534347169
tabernacle,1,2081040,0.9962067321409082
the_tabernacle_choir,1,2081041,0.9962072108470993
crumbs,1,2081042,0.9962076895532905
kuujjuaq,1,2081043,0.9962081682594818
lucas_nunes,1,2081044,0.9962086469656729
john_keats,1,2081045,0.9962091256718641
grannies,1,2081046,0.9962096043780554
mosh,1,2081047,0.9962100830842465
earache_records,1,2081048,0.9962105617904378
atmosfera,1,2081049,0.9962110404966289
vampira,1,2081050,0.9962115192028201
あざと可愛いカフェ店員の誘惑,1,2081051,0.9962119979090114
aeroporto,1,2081052,0.9962124766152025
viento_negro,1,2081053,0.9962129553213938
viento_negro_cortometraje,1,2081054,0.996213434027585
viento_negro_corto,1,2081055,0.9962139127337761
daniel,1,2081056,0.9962143914399674
hot_pot,1,2081057,0.9962148701461586
smog_short_film,1,2081058,0.9962153488523497
jad_sleiman,1,2081059,0.996215827558541
kidnapping_gone_wrong,1,2081060,0.9962163062647322
lágrimas_de_sangre,1,2081061,0.9962167849709234
escola_de_teatro_musical_em_acordo_especial_com_a_concord_theatricals,1,2081062,0.9962172636771146
ohnepixel,1,2081063,0.9962177423833057
cs2,1,2081064,0.996218221089497
comédia_de_humor_negro,1,2081065,0.9962186997956882
o_musical_explora_também_questões_sombrias,1,2081066,0.9962191785018794
incluindo_o_bullying,1,2081067,0.9962196572080706
suicídio_de_adolescentes,1,2081068,0.9962201359142618
agressão_sexual_e_violência_nas_escolas.,1,2081069,0.996220614620453
lampir,1,2081070,0.9962210933266442
granite_highway,1,2081071,0.9962215720328355
rhys_ellis,1,2081072,0.9962220507390266
dash_&_lily,1,2081073,0.9962225294452178
dash_e_lily,1,2081074,0.9962230081514091
dash_and_lily,1,2081075,0.9962234868576002
senna,1,2081076,0.9962239655637914
little_burgundy,1,2081077,0.9962244442699826
culinaria,1,2081078,0.9962249229761738
blooming,1,2081079,0.9962254016823651
nova_iguaçu,1,2081080,0.9962258803885562
无码流出,1,2081081,0.9962263590947474
多人运动,1,2081082,0.9962268378009387
薄格,1,2081083,0.9962273165071298
高清,1,2081084,0.996227795213321
erros,1,2081085,0.9962282739195123
anchorage,1,2081086,0.9962287526257034
holy_family_old_cathedral,1,2081087,0.9962292313318947
dominican_friars,1,2081088,0.9962297100380859
wdp,1,2081089,0.996230188744277
western_dominican_province,1,2081090,0.9962306674504683
dominican_sisters_of_mary,1,2081091,0.9962311461566594
mother_of_the_eucharist,1,2081092,0.9962316248628507
openlight_media,1,2081093,0.9962321035690419
dsmme,1,2081094,0.996232582275233
nicole_jäger,1,2081095,0.9962330609814243
boy_life,1,2081096,0.9962335396876155
taxman,1,2081097,0.9962340183938067
spiker,1,2081098,0.9962344970999979
imperfeição,1,2081099,0.9962349758061891
perfeccionismo,1,2081100,0.9962354545123803
falhas,1,2081101,0.9962359332185715
aceitação,1,2081102,0.9962364119247628
dramático,1,2081103,0.9962368906309539
cinematográfico,1,2081104,0.9962373693371451
sensível,1,2081105,0.9962378480433363
coração_vazio,1,2081106,0.9962383267495275
boys_group_fighting,1,2081107,0.9962388054557187
rompe_el_ciclo,1,2081108,0.9962392841619099
25n,1,2081109,0.9962397628681011
lorran,1,2081110,0.9962402415742924
lengua_de_señas_chilena,1,2081111,0.9962407202804835
ghassan_abu-sittah,1,2081112,0.9962411989866747
space_horror,1,2081113,0.996241677692866
ted_raimi,1,2081114,0.9962421563990571
tingin_2024_directed_by_john_oscar,1,2081115,0.9962426351052484
bella_freud,1,2081116,0.9962431138114396
bella_freud_film,1,2081117,0.9962435925176307
szechenyi,1,2081118,0.996244071223822
indie_rock_band,1,2081119,0.9962445499300131
king_of_pop,1,2081120,0.9962450286362043
no_ficción,1,2081121,0.9962455073423956
a_day_when_my_husband_died,1,2081122,0.9962459860485867
serra,1,2081123,0.996246464754778
montanha,1,2081124,0.9962469434609692
cartas_a_una_señorita_en_parís,1,2081125,0.9962474221671603
fdss,1,2081126,0.9962479008733516
bars,1,2081127,0.9962483795795428
buenas_noticias,1,2081128,0.996248858285734
80s_work_out,1,2081129,0.9962493369919252
valpolicella,1,2081130,0.9962498156981164
realismo_magico,1,2081131,0.9962502944043076
storia_di_formazione,1,2081132,0.9962507731104988
vino,1,2081133,0.9962512518166899
violenza_domestica,1,2081134,0.9962517305228812
non-indigenous,1,2081135,0.9962522092290724
mofo,1,2081136,0.9962526879352636
free_finga,1,2081137,0.9962531666414548
concert_documentary,1,2081138,0.996253645347646
corunda,1,2081139,0.9962541240538372
el_show_de_topo,1,2081140,0.9962546027600284
topo,1,2081141,0.9962550814662197
marioneta,1,2081142,0.9962555601724108
moyen_uddin_biography,1,2081143,0.996256038878602
ami_football_khelbo,1,2081144,0.9962565175847933
yellow_fellow,1,2081145,0.9962569962909844
midwest_emo,1,2081146,0.9962574749971757
milk_tea,1,2081147,0.9962579537033668
julio_franco,1,2081148,0.996258432409558
curt_flood,1,2081149,0.9962589111157493
free_agency,1,2081150,0.9962593898219404
los_angeles_dodgers,1,2081151,0.9962598685281316
crescita,1,2081152,0.9962603472343229
passato,1,2081153,0.996260825940514
juegos,1,2081154,0.9962613046467053
nature_rights,1,2081155,0.9962617833528965
manila_madness,1,2081156,0.9962622620590876
pop_shop,1,2081157,0.9962627407652789
drive_thru,1,2081158,0.9962632194714701
medical_slasher,1,2081159,0.9962636981776612
libas,1,2081160,0.9962641768838525
him,1,2081161,0.9962646555900436
the_blackout,1,2081162,0.9962651342962349
lostprophets,1,2081163,0.9962656130024261
shaped_by_fate,1,2081164,0.9962660917086172
kids_in_glasshouses,1,2081165,0.9962665704148085
shape_of_my_addiction,1,2081166,0.9962670491209997
when_reason_sleeps,1,2081167,0.9962675278271909
covergirl,1,2081168,0.9962680065333821
fables,1,2081169,0.9962684852395733
storytime,1,2081170,0.9962689639457645
